-0.0019909382898250227, 1.0038954178243216
0.005013884878493913, 0.9978580440096689
0.012018708046812876, 0.9909511903961516
0.01902353121513181, 0.9840443367826344
0.026028354383450775, 0.9788764427668466
0.03303317755176971, 0.9719695891533293
0.04003800072008867, 0.965062735539812
0.04704282388840761, 0.9590253617251595
0.05404764705672657, 0.952987987910507
0.06105247022504551, 0.9469506140958546
0.06805729339336447, 0.9383048008846077
0.0750621165616834, 0.9322674270699551
0.08206693973000237, 0.9244910936575732
0.0890717628983213, 0.916714760245191
0.09607658606664027, 0.908938426832809
0.10308140923495923, 0.901162093420427
0.11008623240327814, 0.8933857600080449
0.1170910555715971, 0.8856094265956629
0.12409587873991607, 0.8778330931832808
0.13110070190823497, 0.8700567597708988
0.13810552507655394, 0.8631499061573815
0.1451103482448729, 0.8553735727449994
0.15211517141319186, 0.8484667191314821
0.15911999458151077, 0.8398209059202353
0.16612481774982973, 0.832914052306718
0.1731296409181487, 0.8242682390954712
0.18013446408646766, 0.8173613854819539
0.18713928725478657, 0.8087155722707071
0.19414411042310553, 0.8018087186571898
0.2011489335914245, 0.793162905445943
0.20815375675974346, 0.785386572033561
0.21515857992806237, 0.777610238621179
0.22216340309638133, 0.7689644254099322
0.2291682262647003, 0.7611880919975501
0.23617304943301926, 0.7534117585851681
0.24317787260133816, 0.745635425172786
0.2501826957696571, 0.7378590917604039
0.2571875189379761, 0.7300827583480219
0.26419234210629505, 0.7205674653379103
0.27119716527461396, 0.7127911319255282
0.2782019884429329, 0.7041453187142814
0.2852068116112519, 0.6963689853018994
0.29221163477957085, 0.6885926518895173
0.29921645794788976, 0.6790773588794058
0.3062212811162087, 0.670431545668159
0.3132261042845277, 0.6626552122557768
0.32023092745284665, 0.65400939904453
0.32723575062116556, 0.6453635858332832
0.3342405737894845, 0.6367177726220364
0.3412453969578035, 0.6272024796119249
0.3482502201261224, 0.6185566664006781
0.35525504329444135, 0.6090413733905665
0.3622598664627603, 0.6003955601793196
0.3692646896310793, 0.5900107873703434
0.37626951279939824, 0.5813649741590965
0.3832743359677172, 0.5709802013501202
0.39027915913603606, 0.5614649083400086
0.397283982304355, 0.5510801355310322
0.404288805472674, 0.5415648425209206
0.41129362864099295, 0.5311800697119442
0.4182984518093119, 0.520795296902968
0.4253032749776309, 0.5104105240939916
0.43230809814594984, 0.4991562714861505
0.4393129213142688, 0.48790201887830953
0.44631774448258765, 0.47664776627046823
0.4533225676509066, 0.4645240338637625
0.4603273908192256, 0.45240030145705656
0.46733221398754454, 0.44027656905035073
0.4743370371558635, 0.42641387704591527
0.48134186032418247, 0.41342066484034456
0.48834668349250143, 0.39868849303704446
0.4953515066608204, 0.384825801032609
0.5023563298291392, 0.3692241494304441
0.5081936824694051, 0.3562227730953067
0.5140310351096709, 0.340612957363575
0.5198683877499367, 0.32761158102843757
0.5245382698621492, 0.3132978208654361
0.5292081519743619, 0.30159250009902905
0.5350455046146277, 0.28337424497070296
0.5408828572548935, 0.265155989842377
0.5455527393671061, 0.24953800998107845
0.5502226214793188, 0.2339200301197799
0.5548925035915314, 0.21830205025848115
0.5595623857037441, 0.20137985069888575
0.5642322678159567, 0.185761870837587
0.5689021499281693, 0.16883967127799138
0.573572032040382, 0.15322169141669284
0.5782419141525946, 0.1376037115553943
0.5829117962648072, 0.12459417109068993
0.588749148905073, 0.10898435535895845
0.595753972073392, 0.09338270375679336
0.6027587952417109, 0.0821284511489524
0.6097636184100298, 0.07261315813884073
0.6167684415783488, 0.06570630452532344
0.6237732647466677, 0.05966893071067103
0.6307780879149867, 0.05623999629261278
0.6377829110833056, 0.05194158207568966
0.6447877342516246, 0.0511210870542258
0.6517925574199436, 0.0468226728373029
0.6587973805882625, 0.04600217781583882
0.6658022037565814, 0.04170376359891592
0.6728070269249004, 0.04088326857745184
0.6798118500932193, 0.03658485436052872
0.6868166732615383, 0.036633839137929725
0.6938214964298572, 0.034074384518736345
0.7008263195981762, 0.03151492989954274
0.7078311427664952, 0.03069443487807888
0.714835965934814, 0.02726550046002063
0.721840789103133, 0.026445005438556768
0.728845612271452, 0.025624510417092905
0.7358504354397709, 0.022195575999034434
0.7428552586080899, 0.02137508097757057
0.7498600817764088, 0.021424065754971577
0.7568649049447278, 0.017995131336913328
0.7638697281130468, 0.016305156516584596
0.7708745512813656, 0.01635414129398538
0.7778793744496846, 0.016403126071386165
0.7848841976180035, 0.01645211084878717
0.7918890207863225, 0.015631615827323087
0.7988938439546415, 0.013941641006994354
0.8058986671229604, 0.013121145985530491
0.8129034902912794, 0.011431171165201981
0.8199083134595984, 0.011480155942602766
0.8269131366279172, 0.01152914072000355
0.8339179597962362, 0.011578125497404335
0.8409227829645551, 0.01162711027480512
0.8479276061328742, 0.00906765565561174
0.8549324293011931, 0.009116640433012524
0.8619372524695119, 0.009165625210413308
0.868942075637831, 0.009214609987814093
0.8759468988061498, 0.009263594765214878
0.8829517219744689, 0.009312579542615884
0.8899565451427878, 0.008492084521152021
0.8969613683111068, 0.006802109700823067
0.9039661914794257, 0.0051121348804943345
0.9109710146477445, 0.004291639859030694
0.9179758378160636, 0.004340624636431478
0.9249806609843825, 0.004389609413832263
0.9319854841527015, 0.004438594191233047
0.9389903073210204, 0.004487578968633832
0.9459951304893395, 0.0045365637460348385
0.9529999536576583, 0.004585548523435623
0.9600047768259772, 0.004634533300836408
0.9670095999942963, 0.004683518078237192
0.9740144231626151, 0.004732502855637977
0.9810192463309342, 0.004781487633038983
0.988024069499253, 0.004830472410439768
0.9950288926675721, 0.004879457187840552
1.002033715835891, 0.0023200025686469505
1.0078710684761567, 0.0023608232164811227
