0.00969894530887383, 0.9918007884937504
0.03542355453045892, 0.9651375021190656
0.061148163752044016, 0.937770207879556
0.08687277297362914, 0.9108722522165964
0.1125973821952142, 0.8837396272653617
0.13832199141679935, 0.856841671602402
0.16404660063838444, 0.8297090466511674
0.18977120985996954, 0.8025764216999328
0.21549581908155463, 0.7756784660369731
0.24122042830313972, 0.7483111717974635
0.2669450375247248, 0.7216478854227788
0.29266964674630996, 0.6933419140301695
0.31839425596789506, 0.6619852418899864
0.34411886518948015, 0.6289858847318788
0.36984347441106524, 0.593874503979297
0.3955680836326504, 0.5526617217315671
0.42012339243507246, 0.5017295849270442
0.4423401003991687, 0.4434676742839203
0.46221820752493903, 0.38835984025587766
0.4809270142315464, 0.33582932237664764
0.5008051213573167, 0.2798968865439724
0.520683228483087, 0.21980558943575823
0.5428999364471833, 0.16150847839939342
0.5686245456687683, 0.11747966469236437
0.5943491548903534, 0.08823501614665563
0.6200737641119385, 0.06626511553746917
0.6457983733335236, 0.04945793927033093
0.6715229825551087, 0.03640547161559149
0.6972475917766938, 0.026169035420151143
0.722972200998279, 0.01898329997228454
0.748696810219864, 0.014144257407167293
0.7744214194414492, 0.01212124630134892
0.8001460286630342, 0.008220880889331594
0.8258706378846193, 0.00596320049523813
0.8515952471062045, 0.006052212983894245
0.8773198563277895, 0.003559863301526134
0.9030444655493746, 0.0010675136191580226
0.9287690747709598, 0.0011565261078139155
0.9544936839925449, 0.0012455385964700305
0.9802182932141299, 0.0013345510851259235
1.0012657007590633, 0.00030108141163931457
